2	59	29	0.060891203703703704	35.67219503	139.4804665	35.6897183	139.6992517
2	35	2	0.0656712962962963	35.72902543	139.7110963	35.72986464	139.7109556
2	2	16	0.06793981481481481	35.72986464	139.7109556	35.74964694	139.8051453
2	2	61	0.0755787037037037	35.72986464	139.7109556	35.73211725	139.7667038
2	22	16	0.11502314814814815	35.72777124	139.7709632	35.74964694	139.8051453
2	19	34	0.11724537037037037	35.70320182	139.5799041	35.64687831	139.7099483
2	69	50	0.11811342592592593	35.69807225	139.77548	35.69849482	139.7725135
2	7	69	0.12077546296296296	35.69901542	139.7746217	35.69807225	139.77548
2	0	20	0.12133101851851852	35.6985962	139.7730182	35.70219553	139.7551703
2	15	52	0.13304398148148147	35.62798292	139.737967	35.55137977	139.7884083
2	1	5	0.13837962962962963	35.69080269	139.7002792	35.63014573	139.7404289
2	22	6	0.1444212962962963	35.72777124	139.7709632	35.71351461	139.7761233
2	21	21	0.14809027777777778	35.70230879	139.7450316	35.70230879	139.7450316
2	11	6	0.1568402777777778	35.77806244	139.7208381	35.71351461	139.7761233
2	1	1	0.1634375	35.69080269	139.7002792	35.69080269	139.7002792
2	3	3	0.16472222222222221	35.65852173	139.701326	35.65852173	139.701326
2	0	7	0.1662847222222222	35.6985962	139.7730182	35.69901542	139.7746217
2	14	8	0.171875	35.61969917	139.7285528	35.66669205	139.7581327
2	1	59	0.17623842592592592	35.69080269	139.7002792	35.67219503	139.4804665
2	40	1	0.17641203703703703	35.70025263	139.4802547	35.69080269	139.7002792
2	34	32	0.17651620370370372	35.64687831	139.7099483	35.69643202	139.8139429
2	1	46	0.17989583333333334	35.69080269	139.7002792	35.67374424	139.6672583
2	53	18	0.1827314814814815	35.63367739	139.7155166	35.71290244	139.7038972
2	32	5	0.18986111111111112	35.69643202	139.8139429	35.63014573	139.7404289
2	4	34	0.19640046296296296	35.68137872	139.7660816	35.64687831	139.7099483
2	34	34	0.20840277777777777	35.64687831	139.7099483	35.64687831	139.7099483
2	0	0	0.21376157407407406	35.6985962	139.7730182	35.6985962	139.7730182
2	34	1	0.2168287037037037	35.64687831	139.7099483	35.69080269	139.7002792
2	4	0	0.2172337962962963	35.68137872	139.7660816	35.6985962	139.7730182
2	13	7	0.21819444444444444	35.65819631	139.7020304	35.69901542	139.7746217
2	15	36	0.21993055555555555	35.62798292	139.737967	35.65890023	139.7032642
2	3	62	0.22371527777777778	35.65852173	139.701326	35.66511535	139.7124588
2	40	23	0.2252662037037037	35.70025263	139.4802547	35.65188911	139.5443957
2	0	64	0.23118055555555556	35.6985962	139.7730182	35.70073836	139.7718832
2	3	36	0.23195601851851852	35.65852173	139.701326	35.65890023	139.7032642
2	11	2	0.23322916666666665	35.77806244	139.7208381	35.72986464	139.7109556
2	0	53	0.2374652777777778	35.6985962	139.7730182	35.63367739	139.7155166
2	1	12	0.2374652777777778	35.69080269	139.7002792	35.7027063	139.5608296
2	16	16	0.23921296296296296	35.74964694	139.8051453	35.74964694	139.8051453
2	18	0	0.24122685185185186	35.71290244	139.7038972	35.6985962	139.7730182
2	0	7	0.24552083333333333	35.6985962	139.7730182	35.69901542	139.7746217
2	43	5	0.2496759259259259	35.60691215	139.7349784	35.63014573	139.7404289
2	0	7	0.2521643518518519	35.6985962	139.7730182	35.69901542	139.7746217
2	33	0	0.25458333333333333	35.62822723	139.7387123	35.6985962	139.7730182
2	0	26	0.2549074074074074	35.6985962	139.7730182	35.699583	139.765222
2	38	35	0.25526620370370373	35.7303558	139.7105572	35.72902543	139.7110963
2	19	1	0.25556712962962963	35.70320182	139.5799041	35.69080269	139.7002792
2	1	2	0.25653935185185184	35.69080269	139.7002792	35.72986464	139.7109556
2	42	54	0.26328703703703704	35.69034569	139.6997881	35.71048066	139.8133099
2	0	2	0.26332175925925927	35.6985962	139.7730182	35.72986464	139.7109556
2	1	20	0.27019675925925923	35.69080269	139.7002792	35.70219553	139.7551703
2	3	0	0.27162037037037035	35.65852173	139.701326	35.6985962	139.7730182
2	60	1	0.2742361111111111	35.70537552	139.6498615	35.69080269	139.7002792
2	32	0	0.2751388888888889	35.69643202	139.8139429	35.6985962	139.7730182
2	0	50	0.27564814814814814	35.6985962	139.7730182	35.69849482	139.7725135
2	44	42	0.277037037037037	35.65870475	139.6988779	35.69034569	139.6997881
2	33	27	0.27796296296296297	35.62822723	139.7387123	35.56247782	139.7160503
2	7	15	0.2783101851851852	35.69901542	139.7746217	35.62798292	139.737967
2	61	2	0.2788310185185185	35.73211725	139.7667038	35.72986464	139.7109556
2	2	35	0.2790625	35.72986464	139.7109556	35.72902543	139.7110963
2	2	10	0.2806712962962963	35.72986464	139.7109556	35.64573181	139.747569
2	0	0	0.2809259259259259	35.6985962	139.7730182	35.6985962	139.7730182
2	6	0	0.28150462962962963	35.71351461	139.7761233	35.6985962	139.7730182
2	13	62	0.28202546296296294	35.65819631	139.7020304	35.66511535	139.7124588
2	62	3	0.2834027777777778	35.66511535	139.7124588	35.65852173	139.701326
2	60	0	0.28431712962962963	35.70537552	139.6498615	35.6985962	139.7730182
2	0	4	0.28563657407407406	35.6985962	139.7730182	35.68137872	139.7660816
2	26	0	0.28572916666666665	35.699583	139.765222	35.6985962	139.7730182
2	45	0	0.28652777777777777	35.69167017	139.7708774	35.6985962	139.7730182
2	42	2	0.28706018518518517	35.69034569	139.6997881	35.72986464	139.7109556
2	7	58	0.2923148148148148	35.69901542	139.7746217	35.70093221	139.7706521
2	0	6	0.29480324074074077	35.6985962	139.7730182	35.71351461	139.7761233
2	0	7	0.2967708333333333	35.6985962	139.7730182	35.69901542	139.7746217
2	0	26	0.2967939814814815	35.6985962	139.7730182	35.699583	139.765222
2	5	5	0.2990625	35.63014573	139.7404289	35.63014573	139.7404289
2	50	7	0.30126157407407406	35.69849482	139.7725135	35.69901542	139.7746217
2	61	61	0.3032523148148148	35.73211725	139.7667038	35.73211725	139.7667038
2	34	34	0.3053472222222222	35.64687831	139.7099483	35.64687831	139.7099483
2	10	10	0.3054861111111111	35.64573181	139.747569	35.64573181	139.747569
2	66	66	0.3060300925925926	35.64592362	139.8269248	35.64592362	139.8269248
2	2	4	0.306087962962963	35.72986464	139.7109556	35.68137872	139.7660816
2	4	4	0.306087962962963	35.68137872	139.7660816	35.68137872	139.7660816
2	0	4	0.30899305555555556	35.6985962	139.7730182	35.68137872	139.7660816
2	26	60	0.3102199074074074	35.699583	139.765222	35.70537552	139.6498615
2	0	50	0.31027777777777776	35.6985962	139.7730182	35.69849482	139.7725135
2	0	3	0.3111226851851852	35.6985962	139.7730182	35.65852173	139.701326
2	5	1	0.31153935185185183	35.63014573	139.7404289	35.69080269	139.7002792
2	69	32	0.31194444444444447	35.69807225	139.77548	35.69643202	139.8139429
2	10	43	0.31332175925925926	35.64573181	139.747569	35.60691215	139.7349784
2	3	53	0.3133912037037037	35.65852173	139.701326	35.63367739	139.7155166
2	1	29	0.31407407407407406	35.69080269	139.7002792	35.6897183	139.6992517
2	0	7	0.3144675925925926	35.6985962	139.7730182	35.69901542	139.7746217
2	16	36	0.31872685185185184	35.74964694	139.8051453	35.65890023	139.7032642
2	34	4	0.32225694444444447	35.64687831	139.7099483	35.68137872	139.7660816
2	4	4	0.3228935185185185	35.68137872	139.7660816	35.68137872	139.7660816
2	4	26	0.32306712962962963	35.68137872	139.7660816	35.699583	139.765222
2	0	0	0.32579861111111114	35.6985962	139.7730182	35.6985962	139.7730182
2	26	20	0.3260300925925926	35.699583	139.765222	35.70219553	139.7551703
2	45	7	0.32766203703703706	35.69167017	139.7708774	35.69901542	139.7746217
2	0	7	0.3281597222222222	35.6985962	139.7730182	35.69901542	139.7746217
2	7	68	0.33013888888888887	35.69901542	139.7746217	35.69867779	139.7742221
2	36	15	0.33824074074074073	35.65890023	139.7032642	35.62798292	139.737967
2	1	47	0.34085648148148145	35.69080269	139.7002792	35.6706763	139.7025239
2	58	0	0.3434143518518519	35.70093221	139.7706521	35.6985962	139.7730182
2	23	56	0.3444675925925926	35.65188911	139.5443957	35.59974085	139.6102238
2	5	5	0.34565972222222224	35.63014573	139.7404289	35.63014573	139.7404289
2	2	2	0.3472222222222222	35.72986464	139.7109556	35.72986464	139.7109556
2	7	0	0.34832175925925923	35.69901542	139.7746217	35.6985962	139.7730182
2	47	1	0.3491898148148148	35.6706763	139.7025239	35.69080269	139.7002792
2	41	30	0.3497800925925926	35.56227261	139.7158331	35.5884342	139.7279191
2	6	9	0.3513541666666667	35.71351461	139.7761233	35.53132693	139.696902
2	1	1	0.3516550925925926	35.69080269	139.7002792	35.69080269	139.7002792
2	31	17	0.3522106481481482	35.84768054	139.6691492	35.65561814	139.7567421
2	68	68	0.35291666666666666	35.69867779	139.7742221	35.69867779	139.7742221
2	2	0	0.3530902777777778	35.72986464	139.7109556	35.6985962	139.7730182
2	0	6	0.3546412037037037	35.6985962	139.7730182	35.71351461	139.7761233
2	15	5	0.35487268518518517	35.62798292	139.737967	35.63014573	139.7404289
2	29	29	0.3550462962962963	35.6897183	139.6992517	35.6897183	139.6992517
2	26	1	0.3567708333333333	35.699583	139.765222	35.69080269	139.7002792
2	5	4	0.3575	35.63014573	139.7404289	35.68137872	139.7660816
2	0	30	0.35887731481481483	35.6985962	139.7730182	35.5884342	139.7279191
2	0	7	0.35943287037037036	35.6985962	139.7730182	35.69901542	139.7746217
2	17	0	0.3595601851851852	35.65561814	139.7567421	35.6985962	139.7730182
2	7	58	0.3599189814814815	35.69901542	139.7746217	35.70093221	139.7706521
2	1	0	0.3619675925925926	35.69080269	139.7002792	35.6985962	139.7730182
2	2	2	0.36366898148148147	35.72986464	139.7109556	35.72986464	139.7109556
2	2	0	0.36564814814814817	35.72986464	139.7109556	35.6985962	139.7730182
2	44	47	0.36626157407407406	35.65870475	139.6988779	35.6706763	139.7025239
2	0	0	0.36635416666666665	35.6985962	139.7730182	35.6985962	139.7730182
2	0	50	0.3669791666666667	35.6985962	139.7730182	35.69849482	139.7725135
2	53	53	0.36716435185185187	35.63367739	139.7155166	35.63367739	139.7155166
2	5	0	0.3674189814814815	35.63014573	139.7404289	35.6985962	139.7730182
2	0	7	0.3693518518518519	35.6985962	139.7730182	35.69901542	139.7746217
2	53	53	0.36993055555555554	35.63367739	139.7155166	35.63367739	139.7155166
2	53	34	0.3701041666666667	35.63367739	139.7155166	35.64687831	139.7099483
2	69	58	0.37019675925925927	35.69807225	139.77548	35.70093221	139.7706521
2	22	1	0.3711574074074074	35.72777124	139.7709632	35.69080269	139.7002792
2	42	4	0.37157407407407406	35.69034569	139.6997881	35.68137872	139.7660816
2	3	3	0.3719212962962963	35.65852173	139.701326	35.65852173	139.701326
2	1	17	0.3719675925925926	35.69080269	139.7002792	35.65561814	139.7567421
2	2	26	0.37342592592592594	35.72986464	139.7109556	35.699583	139.765222
2	11	11	0.3734722222222222	35.77806244	139.7208381	35.77806244	139.7208381
2	15	0	0.37354166666666666	35.62798292	139.737967	35.6985962	139.7730182
2	23	23	0.3752199074074074	35.65188911	139.5443957	35.65188911	139.5443957
2	29	59	0.378125	35.6897183	139.6992517	35.67219503	139.4804665
2	9	9	0.37876157407407407	35.53132693	139.696902	35.53132693	139.696902
2	25	0	0.37980324074074073	35.57572976	139.6596515	35.6985962	139.7730182
2	0	32	0.38056712962962963	35.6985962	139.7730182	35.69643202	139.8139429
2	1	1	0.38086805555555553	35.69080269	139.7002792	35.69080269	139.7002792
2	0	64	0.3824884259259259	35.6985962	139.7730182	35.70073836	139.7718832
2	38	38	0.3847800925925926	35.7303558	139.7105572	35.7303558	139.7105572
2	10	10	0.3854861111111111	35.64573181	139.747569	35.64573181	139.747569
2	1	45	0.3854976851851852	35.69080269	139.7002792	35.69167017	139.7708774
2	0	15	0.3862037037037037	35.6985962	139.7730182	35.62798292	139.737967
2	26	8	0.3868171296296296	35.699583	139.765222	35.66669205	139.7581327
2	20	0	0.3875462962962963	35.70219553	139.7551703	35.6985962	139.7730182
2	56	3	0.38755787037037037	35.59974085	139.6102238	35.65852173	139.701326
2	45	0	0.38827546296296295	35.69167017	139.7708774	35.6985962	139.7730182
2	0	26	0.38868055555555553	35.6985962	139.7730182	35.699583	139.765222
2	11	2	0.3892476851851852	35.77806244	139.7208381	35.72986464	139.7109556
2	1	1	0.3892476851851852	35.69080269	139.7002792	35.69080269	139.7002792
2	1	18	0.38938657407407407	35.69080269	139.7002792	35.71290244	139.7038972
2	7	64	0.38983796296296297	35.69901542	139.7746217	35.70073836	139.7718832
2	1	18	0.3909375	35.69080269	139.7002792	35.71290244	139.7038972
2	10	14	0.3912037037037037	35.64573181	139.747569	35.61969917	139.7285528
2	7	0	0.39221064814814816	35.69901542	139.7746217	35.6985962	139.7730182
2	42	29	0.39229166666666665	35.69034569	139.6997881	35.6897183	139.6992517
2	43	3	0.3928009259259259	35.60691215	139.7349784	35.65852173	139.701326
2	33	33	0.393125	35.62822723	139.7387123	35.62822723	139.7387123
2	5	5	0.39328703703703705	35.63014573	139.7404289	35.63014573	139.7404289
2	0	20	0.39349537037037036	35.6985962	139.7730182	35.70219553	139.7551703
2	4	1	0.39458333333333334	35.68137872	139.7660816	35.69080269	139.7002792
2	51	4	0.3956134259259259	35.6749785	139.7632188	35.68137872	139.7660816
2	1	19	0.3958217592592593	35.69080269	139.7002792	35.70320182	139.5799041
2	26	2	0.3976736111111111	35.699583	139.765222	35.72986464	139.7109556
2	21	20	0.39791666666666664	35.70230879	139.7450316	35.70219553	139.7551703
2	10	3	0.4001851851851852	35.64573181	139.747569	35.65852173	139.701326
2	3	44	0.4016898148148148	35.65852173	139.701326	35.65870475	139.6988779
2	3	3	0.4032291666666667	35.65852173	139.701326	35.65852173	139.701326
2	55	14	0.4036111111111111	35.62752523	139.7787952	35.61969917	139.7285528
2	53	10	0.40403935185185186	35.63367739	139.7155166	35.64573181	139.747569
2	36	3	0.404375	35.65890023	139.7032642	35.65852173	139.701326
2	69	69	0.40791666666666665	35.69807225	139.77548	35.69807225	139.77548
2	50	0	0.40815972222222224	35.69849482	139.7725135	35.6985962	139.7730182
2	11	2	0.4083449074074074	35.77806244	139.7208381	35.72986464	139.7109556
2	62	1	0.40899305555555554	35.66511535	139.7124588	35.69080269	139.7002792
2	42	4	0.40914351851851855	35.69034569	139.6997881	35.68137872	139.7660816
2	20	1	0.40966435185185185	35.70219553	139.7551703	35.69080269	139.7002792
2	4	51	0.41065972222222225	35.68137872	139.7660816	35.6749785	139.7632188
2	61	2	0.41083333333333333	35.73211725	139.7667038	35.72986464	139.7109556
2	33	1	0.41347222222222224	35.62822723	139.7387123	35.69080269	139.7002792
2	67	69	0.4135300925925926	35.69556071	139.7758716	35.69807225	139.77548
2	2	18	0.41368055555555555	35.72986464	139.7109556	35.71290244	139.7038972
2	14	2	0.4140740740740741	35.61969917	139.7285528	35.72986464	139.7109556
2	54	42	0.41583333333333333	35.71048066	139.8133099	35.69034569	139.6997881
2	5	22	0.4165162037037037	35.63014573	139.7404289	35.72777124	139.7709632
2	18	1	0.41658564814814814	35.71290244	139.7038972	35.69080269	139.7002792
2	0	29	0.4167592592592593	35.6985962	139.7730182	35.6897183	139.6992517
2	1	2	0.41730324074074077	35.69080269	139.7002792	35.72986464	139.7109556
2	67	67	0.4185300925925926	35.69556071	139.7758716	35.69556071	139.7758716
2	18	65	0.4212152777777778	35.71290244	139.7038972	35.75140663	139.5453707
2	44	23	0.4219560185185185	35.65870475	139.6988779	35.65188911	139.5443957
2	35	2	0.42280092592592594	35.72902543	139.7110963	35.72986464	139.7109556
2	69	16	0.4234953703703704	35.69807225	139.77548	35.74964694	139.8051453
2	6	31	0.42483796296296295	35.71351461	139.7761233	35.84768054	139.6691492
2	3	4	0.42563657407407407	35.65852173	139.701326	35.68137872	139.7660816
2	0	58	0.42832175925925925	35.6985962	139.7730182	35.70093221	139.7706521
2	3	3	0.4290393518518518	35.65852173	139.701326	35.65852173	139.701326
2	32	25	0.43016203703703704	35.69643202	139.8139429	35.57572976	139.6596515
2	14	14	0.430625	35.61969917	139.7285528	35.61969917	139.7285528
2	3	3	0.43083333333333335	35.65852173	139.701326	35.65852173	139.701326
2	7	7	0.43163194444444447	35.69901542	139.7746217	35.69901542	139.7746217
2	2	11	0.43181712962962965	35.72986464	139.7109556	35.77806244	139.7208381
2	0	0	0.431875	35.6985962	139.7730182	35.6985962	139.7730182
2	42	42	0.4326388888888889	35.69034569	139.6997881	35.69034569	139.6997881
2	60	27	0.4333564814814815	35.70537552	139.6498615	35.56247782	139.7160503
2	1	4	0.4333564814814815	35.69080269	139.7002792	35.68137872	139.7660816
2	9	9	0.4353356481481481	35.53132693	139.696902	35.53132693	139.696902
2	3	3	0.4366203703703704	35.65852173	139.701326	35.65852173	139.701326
2	0	43	0.4366319444444444	35.6985962	139.7730182	35.60691215	139.7349784
2	3	47	0.43701388888888887	35.65852173	139.701326	35.6706763	139.7025239
2	64	4	0.43775462962962963	35.70073836	139.7718832	35.68137872	139.7660816
2	23	23	0.43796296296296294	35.65188911	139.5443957	35.65188911	139.5443957
2	3	1	0.43824074074074076	35.65852173	139.701326	35.69080269	139.7002792
2	62	3	0.43855324074074076	35.66511535	139.7124588	35.65852173	139.701326
2	16	16	0.43886574074074075	35.74964694	139.8051453	35.74964694	139.8051453
2	2	2	0.4388888888888889	35.72986464	139.7109556	35.72986464	139.7109556
2	2	6	0.4390046296296296	35.72986464	139.7109556	35.71351461	139.7761233
2	16	2	0.4396643518518519	35.74964694	139.8051453	35.72986464	139.7109556
2	57	3	0.4397916666666667	35.6264504	139.7234398	35.65852173	139.701326
2	2	35	0.44003472222222223	35.72986464	139.7109556	35.72902543	139.7110963
2	47	1	0.4403587962962963	35.6706763	139.7025239	35.69080269	139.7002792
2	5	5	0.4408912037037037	35.63014573	139.7404289	35.63014573	139.7404289
2	14	0	0.44219907407407405	35.61969917	139.7285528	35.6985962	139.7730182
2	3	53	0.4428472222222222	35.65852173	139.701326	35.63367739	139.7155166
2	0	0	0.4444560185185185	35.6985962	139.7730182	35.6985962	139.7730182
2	2	1	0.44583333333333336	35.72986464	139.7109556	35.69080269	139.7002792
2	5	15	0.4458564814814815	35.63014573	139.7404289	35.62798292	139.737967
2	17	0	0.4474768518518519	35.65561814	139.7567421	35.6985962	139.7730182
2	27	53	0.4484490740740741	35.56247782	139.7160503	35.63367739	139.7155166
2	63	47	0.44886574074074076	35.69610528	139.7925282	35.6706763	139.7025239
2	63	32	0.45001157407407405	35.69610528	139.7925282	35.69643202	139.8139429
2	0	67	0.4501273148148148	35.6985962	139.7730182	35.69556071	139.7758716
2	4	1	0.4501967592592593	35.68137872	139.7660816	35.69080269	139.7002792
2	4	6	0.45034722222222223	35.68137872	139.7660816	35.71351461	139.7761233
2	0	68	0.45056712962962964	35.6985962	139.7730182	35.69867779	139.7742221
2	28	28	0.45090277777777776	35.60375363	139.5075917	35.60375363	139.5075917
2	14	7	0.4517013888888889	35.61969917	139.7285528	35.69901542	139.7746217
2	58	0	0.4529166666666667	35.70093221	139.7706521	35.6985962	139.7730182
2	38	2	0.4535416666666667	35.7303558	139.7105572	35.72986464	139.7109556
2	23	23	0.45439814814814816	35.65188911	139.5443957	35.65188911	139.5443957
2	5	11	0.4553125	35.63014573	139.7404289	35.77806244	139.7208381
2	9	9	0.4562615740740741	35.53132693	139.696902	35.53132693	139.696902
2	66	66	0.4588425925925926	35.64592362	139.8269248	35.64592362	139.8269248
2	59	1	0.4590046296296296	35.67219503	139.4804665	35.69080269	139.7002792
2	35	65	0.4622453703703704	35.72902543	139.7110963	35.75140663	139.5453707
2	24	18	0.46305555555555555	35.70582855	139.6657991	35.71290244	139.7038972
2	55	1	0.46405092592592595	35.62752523	139.7787952	35.69080269	139.7002792
2	1	46	0.4647800925925926	35.69080269	139.7002792	35.67374424	139.6672583
2	15	3	0.46620370370370373	35.62798292	139.737967	35.65852173	139.701326
2	1	1	0.4663657407407407	35.69080269	139.7002792	35.69080269	139.7002792
2	2	22	0.46783564814814815	35.72986464	139.7109556	35.72777124	139.7709632
2	29	29	0.46857638888888886	35.6897183	139.6992517	35.6897183	139.6992517
2	18	24	0.46868055555555554	35.71290244	139.7038972	35.70582855	139.6657991
2	64	0	0.469837962962963	35.70073836	139.7718832	35.6985962	139.7730182
2	3	3	0.47019675925925924	35.65852173	139.701326	35.65852173	139.701326
2	68	0	0.47055555555555556	35.69867779	139.7742221	35.6985962	139.7730182
2	8	8	0.4725925925925926	35.66669205	139.7581327	35.66669205	139.7581327
2	1	2	0.47530092592592593	35.69080269	139.7002792	35.72986464	139.7109556
2	2	2	0.47681712962962963	35.72986464	139.7109556	35.72986464	139.7109556
2	7	7	0.481875	35.69901542	139.7746217	35.69901542	139.7746217
2	4	48	0.4848148148148148	35.68137872	139.7660816	35.55319973	139.6468145
2	0	0	0.485474537037037	35.6985962	139.7730182	35.6985962	139.7730182
2	7	6	0.4857060185185185	35.69901542	139.7746217	35.71351461	139.7761233
2	4	4	0.48594907407407406	35.68137872	139.7660816	35.68137872	139.7660816
2	1	1	0.48618055555555556	35.69080269	139.7002792	35.69080269	139.7002792
2	53	57	0.4867939814814815	35.63367739	139.7155166	35.6264504	139.7234398
2	1	33	0.4882523148148148	35.69080269	139.7002792	35.62822723	139.7387123
2	64	58	0.4883449074074074	35.70073836	139.7718832	35.70093221	139.7706521
2	1	1	0.4891435185185185	35.69080269	139.7002792	35.69080269	139.7002792
2	0	68	0.4909722222222222	35.6985962	139.7730182	35.69867779	139.7742221
2	23	1	0.49277777777777776	35.65188911	139.5443957	35.69080269	139.7002792
2	0	7	0.4931712962962963	35.6985962	139.7730182	35.69901542	139.7746217
2	3	3	0.49462962962962964	35.65852173	139.701326	35.65852173	139.701326
2	20	20	0.4969212962962963	35.70219553	139.7551703	35.70219553	139.7551703
2	34	2	0.49775462962962963	35.64687831	139.7099483	35.72986464	139.7109556
2	60	3	0.4992361111111111	35.70537552	139.6498615	35.65852173	139.701326
2	1	1	0.49984953703703705	35.69080269	139.7002792	35.69080269	139.7002792
2	30	0	0.5035648148148149	35.5884342	139.7279191	35.6985962	139.7730182
2	20	0	0.5038657407407408	35.70219553	139.7551703	35.6985962	139.7730182
2	4	25	0.5054050925925926	35.68137872	139.7660816	35.57572976	139.6596515
2	4	1	0.5059375	35.68137872	139.7660816	35.69080269	139.7002792
3	43	1	0.3608101851851852	35.60691215	139.7349784	35.69080269	139.7002792
3	51	61	0.3612152777777778	35.6749785	139.7632188	35.73211725	139.7667038
3	1	23	0.36260416666666667	35.69080269	139.7002792	35.65188911	139.5443957
3	4	20	0.36299768518518516	35.68137872	139.7660816	35.70219553	139.7551703
3	46	46	0.3656597222222222	35.67374424	139.6672583	35.67374424	139.6672583
3	16	32	0.3663310185185185	35.74964694	139.8051453	35.69643202	139.8139429
3	23	23	0.36680555555555555	35.65188911	139.5443957	35.65188911	139.5443957
3	5	32	0.37148148148148147	35.63014573	139.7404289	35.69643202	139.8139429
3	46	1	0.37275462962962963	35.67374424	139.6672583	35.69080269	139.7002792
3	0	58	0.37855324074074076	35.6985962	139.7730182	35.70093221	139.7706521
3	58	0	0.3799074074074074	35.70093221	139.7706521	35.6985962	139.7730182
3	24	1	0.38070601851851854	35.70582855	139.6657991	35.69080269	139.7002792
3	17	1	0.3822337962962963	35.65561814	139.7567421	35.69080269	139.7002792
3	0	68	0.38243055555555555	35.6985962	139.7730182	35.69867779	139.7742221
3	19	3	0.3847800925925926	35.70320182	139.5799041	35.65852173	139.701326
3	47	63	0.3857523148148148	35.6706763	139.7025239	35.69610528	139.7925282
3	66	66	0.3857523148148148	35.64592362	139.8269248	35.64592362	139.8269248
3	1	3	0.3881365740740741	35.69080269	139.7002792	35.65852173	139.701326
3	22	22	0.38917824074074076	35.72777124	139.7709632	35.72777124	139.7709632
3	3	47	0.38983796296296297	35.65852173	139.701326	35.6706763	139.7025239
3	32	54	0.39037037037037037	35.69643202	139.8139429	35.71048066	139.8133099
3	53	1	0.3906365740740741	35.63367739	139.7155166	35.69080269	139.7002792
3	6	30	0.39239583333333333	35.71351461	139.7761233	35.5884342	139.7279191
3	1	2	0.39375	35.69080269	139.7002792	35.72986464	139.7109556
3	1	24	0.3960648148148148	35.69080269	139.7002792	35.70582855	139.6657991
3	51	2	0.39642361111111113	35.6749785	139.7632188	35.72986464	139.7109556
3	1	60	0.39828703703703705	35.69080269	139.7002792	35.70537552	139.6498615
3	49	3	0.3986689814814815	35.60753808	139.6688391	35.65852173	139.701326
3	3	17	0.3995486111111111	35.65852173	139.701326	35.65561814	139.7567421
3	4	4	0.4046875	35.68137872	139.7660816	35.68137872	139.7660816
3	47	36	0.4061226851851852	35.6706763	139.7025239	35.65890023	139.7032642
